2.926186288327400561e-02	5.945995260270162987e-03	2.562263401261460753e-04	8.830470958498919110e-04
2.927773719533832003e-02	6.109003991680716714e-03	1.807010408747998726e-04	8.786862361853907399e-04
3.014598946561999546e-02	5.459894611055607881e-03	3.497266810635118670e-04	9.100800257422943240e-04
3.014598946561999546e-02	5.139842761054965944e-03	2.085758326622027929e-04	9.055856660480227083e-04
3.109476846753467943e-02	4.933004785973298112e-03	1.426572749238371135e-04	9.333085745281168022e-04
3.110255652456711192e-02	4.863034615530711056e-03	2.397088175813045943e-04	9.379405211201834180e-04
3.199116518883166754e-02	4.193446545018582328e-03	1.670699318890504596e-04	9.618801709715962822e-04
3.199116518883166754e-02	4.360445693598389780e-03	3.024622072071843316e-04	9.666539164417467522e-04
3.297748645592199490e-02	3.974435216516345772e-03	1.106629720701958675e-04	9.913264364640947401e-04
3.299802874492355209e-02	4.100384193530861796e-03	2.087394691377106076e-04	9.962463217349781797e-04
3.394928042770967852e-02	3.458759968283727122e-03	2.800448203411353169e-04	1.026744646340310707e-03
3.394928042770967852e-02	3.653774456319682819e-03	1.452558231898307042e-04	1.021674147456359816e-03
3.493606041283912889e-02	2.973516290203119614e-03	1.768042839187621679e-04	1.058176623380244208e-03
3.498979785296457701e-02	3.180762302458981644e-03	8.669125030216998247e-05	1.052950900113036603e-03
3.602724798412893642e-02	2.647880728128049199e-03	2.399968623482217180e-04	1.090570834977863668e-03
3.602724798412893642e-02	2.839124425073009505e-03	1.088909204033237292e-04	1.085185135406584178e-03
3.712984726157043947e-02	2.592021272106415000e-03	6.904296538704170390e-05	1.118406164979761364e-03
3.713873469884643175e-02	2.506782347858991112e-03	1.640880518593122327e-04	1.123956738247604281e-03
3.823240377874149998e-02	2.397193176135429312e-03	2.288073801673602453e-04	1.158364692081463587e-03
3.823240377874149998e-02	2.349274168506242967e-03	8.962900389263953906e-05	1.152644197799555792e-03
3.940263846350577220e-02	2.138911583224848041e-03	5.630940760807806724e-05	1.187930367627230976e-03
4.057253274923071362e-02	2.009144122493694475e-03	7.324312394267769831e-05	1.224296761329311811e-03
4.182580713270445810e-02	1.905556178930098692e-03	4.840488566393624570e-05	1.261776448055036692e-03
4.305589633374562464e-02	1.669124369947081344e-03	5.855712955000745589e-05	1.300403509307469785e-03
4.440857925969832198e-02	1.618119611804656093e-03	4.057566209266377934e-05	1.340213069934696744e-03
4.569126163654152473e-02	1.527335544962979148e-03	5.486833814634865358e-05	1.381241330070226425e-03
4.705396661928491070e-02	1.337858234876925564e-03	3.338526636585745081e-05	1.423525598050701113e-03
4.848793237879095441e-02	1.301383159830982357e-03	4.541952881463554064e-05	1.467104324341765575e-03
4.997644045436550747e-02	1.202654271396098786e-03	2.961027616759525803e-05	1.512017136502265269e-03
5.145578174383198811e-02	1.100726634234154349e-03	3.762292267860422218e-05	1.558304875218907704e-03
5.300657033330540002e-02	1.027135499588455224e-03	2.529549117847108275e-05	1.606009631443978958e-03
5.522084332444142374e-02	9.722299159499751733e-04	2.311494901703356347e-05	1.655174784670150612e-03
5.681134083701391835e-02	9.176089874228343483e-04	3.128842238878290879e-05	1.705845042376634424e-03
5.852377221704192778e-02	8.403852564411468801e-04	2.081860733857943509e-05	1.758066480683363741e-03
6.028864938696585490e-02	7.821796892352699112e-04	2.679026927459264364e-05	1.811886586249533693e-03
6.217116217612844026e-02	7.318959731367121477e-04	1.808419845916611166e-05	1.867354299454504485e-03
6.397879703864327305e-02	7.150954858151502714e-04	2.533725687279109564e-05	1.924520058901188491e-03
6.590730334669603341e-02	6.497351143633547498e-04	1.694627728155757461e-05	1.983435847281361797e-03
6.789481124778455612e-02	6.114903903716504933e-04	2.238807719864335845e-05	2.044155238645248285e-03
6.993393971538552911e-02	5.705278830401705340e-04	1.505948339799648111e-05	2.106733447118133706e-03
7.205051685463895184e-02	5.232987133461556402e-04	1.896087032632712513e-05	2.171227377108550516e-03
7.429348881882320843e-02	4.999693843241311778e-04	1.303796044337043812e-05	2.237695675052914224e-03
7.646058489027769689e-02	4.523985188203774079e-04	1.741576297381245073e-05	2.306198782745030873e-03
7.875773999386941060e-02	4.171706944724559067e-04	1.137022205620557443e-05	2.376798992297785018e-03
8.114058437024181114e-02	3.852607553767103542e-04	1.497625388952598035e-05	2.449560502786995997e-03
8.210040118630167194e-02	3.662263711771068320e-04	1.143372483364634467e-05	2.446348349740057326e-03
8.364030656275386888e-02	3.480465597070441885e-04	9.787133543380405976e-06	2.524549478630150334e-03
8.441866397879958794e-02	3.335406959733493268e-04	1.370113971843847197e-05	2.520104538393713733e-03
8.610703725837558220e-02	3.199889570794301938e-04	1.391708931475306661e-05	2.601834109751732793e-03
8.703914125716283312e-02	3.025954487674746909e-04	8.732445357112091812e-06	2.596084439530951804e-03
8.872429487564222061e-02	2.912089688379770154e-04	8.783082369614472979e-06	2.681484673590459056e-03
8.958576156361394704e-02	2.837350748334440949e-04	1.125185237807125204e-05	2.674355096979677548e-03
9.137747679488622543e-02	2.477855274867299547e-04	1.070510623853972280e-05	2.763573599004962023e-03
9.235717315212582657e-02	2.543363353648290864e-04	7.059755904960492024e-06	2.754985575905768980e-03
9.417028650443635962e-02	2.262911883025363704e-04	7.896508514308210602e-06	2.848175532135788224e-03
9.612361809864737594e-02	2.131521548957405023e-04	5.916428245414397826e-06	2.838047023755646547e-03
9.697050939454761320e-02	2.086780994705136503e-04	1.048924354302630415e-05	2.935367404283226178e-03
9.890991958243856852e-02	1.848701006415737257e-04	7.228332413158980090e-06	2.923612733035804712e-03
9.994382132482057535e-02	1.850321842705791419e-04	6.797157221158173712e-06	3.025228501863833075e-03
1.008881179740873379e-01	1.757541222512465861e-04	6.913431060091887161e-06	3.011758205985634596e-03
1.036800591950767375e-01	1.469676436845595018e-04	7.169031977488913080e-06	3.117840538508068193e-03
1.039996142962351239e-01	1.496134765827872510e-04	4.151824024369824440e-06	3.102561221199492958e-03
1.070632778990452671e-01	1.274923812536958958e-04	5.019647377984843931e-06	3.196101902257608707e-03
1.103031982914403908e-01	1.090421987018013004e-04	3.074262859325547792e-06	3.292462788426653297e-03
1.136164070126900183e-01	9.728599460531030349e-05	3.827142526780164416e-06	3.391728907490995648e-03
1.172117115570956714e-01	7.595790724978604435e-05	2.240185634540791933e-06	3.493987850780685966e-03
1.219348940306604206e-01	6.045320224812612966e-05	1.833224058882366824e-06	3.599329850460700198e-03
1.254416939112688867e-01	4.671710512728381108e-05	2.161186355870236043e-06	3.707847859151264247e-03
1.294171189886771656e-01	3.583360298699610300e-05	1.244895300793097100e-06	3.819637631947703227e-03
1.331197291121898330e-01	2.795849241473386497e-05	1.477514932139699447e-06	3.934797810914186789e-03
1.357821236944336263e-01	2.263394078549908311e-05	1.347939224136217750e-06	4.053430012123937498e-03
1.399975308509337768e-01	1.590711871608831954e-05	7.676659323837781924e-07	4.175638915324630940e-03
1.440930759215225121e-01	1.039289952397886951e-05	9.409318929576512446e-07	4.301532356306037030e-03
1.486721206445638654e-01	6.755636922981839994e-06	5.518837634793985535e-07	4.431221422053821524e-03
1.545878271148551641e-01	4.815263292836393913e-06	4.947452972619321205e-07	4.564820548770859299e-03
1.590903989989931322e-01	3.957350804439635783e-06	6.882411368992538706e-07	4.702447622854849518e-03
1.638323006779319468e-01	2.642321479417023309e-06	4.787779529256434666e-07	4.844224084919995788e-03
1.688280041409234988e-01	1.649809567955773070e-06	6.345345610698042296e-07	4.990275036954594512e-03
1.738287911650242268e-01	2.684063943765486145e-06	4.154199597318454731e-07	5.140729352709788591e-03
1.791616286183811413e-01	2.967436538188809934e-06	6.015137823520391737e-07	5.295719791416464428e-03
1.846799243619282327e-01	2.644970641806605543e-06	4.296386719074650664e-07	5.455383114930434374e-03
1.901277535828550247e-01	2.753773414627898024e-06	5.870607372079204800e-07	5.619860208409516167e-03
1.957680324226062640e-01	2.767559679785174913e-06	4.342962250592270671e-07	5.789296204629146292e-03
2.017650931241544154e-01	1.924014918918936973e-06	5.376717248970159148e-07	5.963840612045800960e-03
2.081188139293149997e-01	2.852698125318422656e-06	3.806037196846229536e-07	6.143647446722022565e-03
2.141147309440976365e-01	4.556125368927427386e-06	5.542224159303107066e-07	6.328875368227959708e-03
2.207685554638120218e-01	3.331251689450885975e-06	3.641389990097886292e-07	6.519687819641045712e-03
2.272202653957239860e-01	2.453983077269578876e-06	5.639109041590143112e-07	6.716253171766384256e-03
2.317646707036384590e-01	3.285751514195083583e-06	4.913493255052143390e-07	6.918744871705573285e-03
2.390711368680390470e-01	2.314726554869872366e-06	3.567242497185761543e-07	7.127341595903946558e-03
2.459505226680667733e-01	2.929704336918905534e-06	5.315933776486365811e-07	7.342227407812956796e-03
2.528222980461496960e-01	1.320096871903974155e-06	3.463793131866161861e-07	7.563591920305978711e-03
2.610046622595338373e-01	1.255027202034619981e-06	4.759141487927576072e-07	7.791630462990417616e-03
2.693988629206359731e-01	1.448340764729192482e-06	4.308713099353162565e-07	8.026544254564060843e-03
2.769802356271153787e-01	5.632207654783664156e-07	6.677892778970667043e-07	8.268540580369077020e-03
2.854686557194904828e-01	1.512484305351943937e-06	3.787817119630421236e-07	8.517832975297401354e-03
2.939336418893798708e-01	9.562486692903100530e-07	5.241586259342367278e-07	8.774641412212347280e-03
