1.048951548170120457e-02	9.739847439090649761e-01	6.303798906542705527e-02	3.167594056746013409e-04
1.087656571815280929e-02	9.931208648854014109e-01	4.993340636206325400e-02	3.264564363840687794e-04
1.120007562078349783e-02	1.009376403957303436e+00	6.666317815693455218e-02	3.364503245913558205e-04
1.154377749004461759e-02	1.005394790883224587e+00	4.203005908954045300e-02	3.467501580653661875e-04
1.188560984938041507e-02	1.012573722874408055e+00	5.687449247338604436e-02	3.573653027809948340e-04
1.224623702668933486e-02	1.023985714377111167e+00	3.668590626032124102e-02	3.683054114359731596e-04
1.261310425704129101e-02	9.887376389599078497e-01	4.864610331391565345e-02	3.795804322283373444e-04
1.299627157146034280e-02	9.421180063910018498e-01	3.026370351917254814e-02	3.912006179026747410e-04
1.338512714240627441e-02	8.942353484196945423e-01	3.947773660040408694e-02	4.031765350732616215e-04
1.380325230668646638e-02	8.162614851842585617e-01	2.406737315488978110e-02	4.155190738326670213e-04
1.420440400453867706e-02	7.200167933980076151e-01	3.016289243961420632e-02	4.282394576543991499e-04
1.465907490351810866e-02	5.496187281519335777e-01	1.615829835644613105e-02	4.413492535988560589e-04
1.507382716484848180e-02	3.768800926463619083e-01	1.715133031793112869e-02	4.548603828315768427e-04
1.556859013361238525e-02	2.309857304387079036e-01	8.771476887132546515e-03	4.687851314635615996e-04
1.599646597795452777e-02	1.446552258703451277e-01	9.245750929507693533e-03	4.831361617234734840e-04
1.650890974253227395e-02	9.729306230046215476e-02	5.098475753552610817e-03	4.979265234717165922e-04
1.697557766753316627e-02	7.383548153878125020e-02	5.863536214597612171e-03	5.131696660672230292e-04
1.750158963300465012e-02	4.796106888815235281e-02	3.376178577606030792e-03	5.288794505972915783e-04
1.801461882540753706e-02	3.885994543559709302e-02	4.146027328513867197e-03	5.450701624820017410e-04
1.855214505941479158e-02	2.770222943553585226e-02	2.527198867154095956e-03	5.617565244643608902e-04
1.911725761447308214e-02	2.457501064185190973e-02	2.938558974011494691e-03	5.789537099981922896e-04
1.969571439211560346e-02	1.822699972926806328e-02	1.844175149811935407e-03	5.966773570458931697e-04
2.050526424319409208e-02	1.310901752373391446e-02	1.565159432128308391e-03	6.149435822984487821e-04
2.110699714196875507e-02	1.385622994942148530e-02	1.995689520149220714e-03	6.337689958309696003e-04
2.175946578301308013e-02	1.150371080977368940e-02	1.268638043494768218e-03	6.531707162066927030e-04
2.239891422303437810e-02	1.107214986440038969e-02	1.661034448768271927e-03	6.731663860435402325e-04
2.310272046108499677e-02	9.349268158561937006e-03	1.063051705302062817e-03	6.937741880570086339e-04
2.376990696479787044e-02	9.464518417515098772e-03	1.447481568435374536e-03	7.150128615944113808e-04
2.448292775597061058e-02	7.851656778759178931e-03	9.610670374822249170e-04	7.369017196751405374e-04
2.522481543029922099e-02	7.472249053042756203e-03	1.281477661078416451e-03	7.594606665526047740e-04
2.599206325060869280e-02	7.612587462405416561e-03	8.236985979196509520e-04	7.827102158138483923e-04
2.676877593315697690e-02	7.101770257936569110e-03	1.129116938877409515e-03	8.066715090331993965e-04
2.758145925423471922e-02	5.873275820800330331e-03	6.649456474734314346e-04	8.313663349970717986e-04
2.840723917047364641e-02	5.090300167246334696e-03	8.468972420605425013e-04	8.568171495170577578e-04
2.840723917047364641e-02	6.712752247164557699e-03	5.252423887024388173e-04	8.525858244102235695e-04
2.927978950947345005e-02	5.753927033228202134e-03	6.213811338881645042e-04	8.830470958498919110e-04
2.928170276411120460e-02	5.539427115692344139e-03	3.100110460858169223e-04	8.786862361853907399e-04
3.014598946561999546e-02	5.575853381786888968e-03	8.177759715027881245e-04	9.100800257422943240e-04
3.014598946561999546e-02	4.971519455875368469e-03	3.852673394099092046e-04	9.055856660480227083e-04
3.105743055395659633e-02	4.763220422622907457e-03	5.134683868095232112e-04	9.379405211201834180e-04
3.109722482932967061e-02	4.835553229979158360e-03	2.560487245599485915e-04	9.333085745281168022e-04
3.199116518883166754e-02	4.353502401088784994e-03	3.239469816449493870e-04	9.618801709715962822e-04
3.199116518883166754e-02	4.380139128930673337e-03	6.655025073836275161e-04	9.666539164417467522e-04
3.297931832999225626e-02	4.012828139996853921e-03	2.041920074005511862e-04	9.913264364640947401e-04
3.300334016822909639e-02	4.282360732216109606e-03	4.819501276338097493e-04	9.962463217349781797e-04
3.394928042770967852e-02	3.658849424824112129e-03	6.409164355176666904e-04	1.026744646340310707e-03
