3.014598946561999893e-02	1.171441150438921799e-03	3.011533471897243118e-04	9.100800257422943240e-04
3.104873912649713796e-02	1.074328799861859300e-03	2.012443003325881986e-04	9.379405211201834180e-04
3.110397347544132524e-02	1.324525249235234022e-03	9.446564254506214457e-05	9.333085745281168022e-04
3.199116518883166754e-02	1.072405634532146461e-03	1.112781839851272373e-04	9.618801709715962822e-04
3.199116518883166754e-02	1.483255793063085635e-03	2.711599661748724586e-04	9.666539164417467522e-04
3.294666981489040303e-02	8.301440580448053979e-04	1.669766028251639138e-04	9.962463217349781797e-04
3.298441002843217895e-02	9.029175931903010667e-04	6.814759736403799254e-05	9.913264364640947401e-04
3.394928042770967852e-02	9.431725190453450498e-04	2.094866849381676996e-04	1.026744646340310707e-03
3.394928042770967852e-02	6.856632827410809664e-04	7.738306389371555532e-05	1.021674147456359816e-03
3.497875998116947022e-02	5.126257723830242438e-04	1.514427486249170533e-04	1.058176623380244208e-03
3.498583853656495740e-02	6.659873730395018954e-04	5.063870001268456252e-05	1.052950900113036603e-03
3.602724798412893642e-02	4.651343872751315285e-04	1.917326093988600010e-04	1.090570834977863668e-03
3.602724798412893642e-02	5.514954174129377013e-04	6.116340074064292355e-05	1.085185135406584178e-03
3.713740599787336560e-02	5.903870721628342449e-04	1.282274904553375747e-04	1.123956738247604281e-03
3.716805820573069324e-02	4.521385575091336258e-04	3.623440207076646401e-05	1.118406164979761364e-03
3.823240377874149304e-02	2.922910345694883553e-04	1.804815735653580457e-04	1.158364692081463587e-03
3.823240377874149998e-02	3.643466708450787987e-04	4.416418941889204948e-05	1.152644197799555792e-03
3.942967284773116893e-02	3.069037290851177172e-04	2.673739316810181315e-05	1.187930367627230976e-03
4.057253274923071362e-02	2.663374482130873131e-04	3.335350892004492433e-05	1.224296761329311811e-03
4.179816759735118653e-02	2.098340925526080171e-04	1.981481060454398524e-05	1.261776448055036692e-03
4.305589633374562464e-02	1.578310811456854813e-04	2.392896046447532237e-05	1.300403509307469785e-03
4.440361941313953481e-02	1.334456825226040474e-04	1.481748042053392523e-05	1.340213069934696744e-03
4.569126163654152473e-02	9.963765334543227509e-05	1.751807738930905275e-05	1.381241330070226425e-03
4.704751816415465859e-02	1.086751556060998357e-04	1.216721545985450761e-05	1.423525598050701113e-03
4.848793237879095441e-02	8.061785244152766170e-05	1.579634910300503793e-05	1.467104324341765575e-03
5.004601558944001688e-02	6.484034354399795979e-05	9.313614905750446874e-06	1.512017136502265269e-03
5.145578174383198811e-02	6.564497875481968797e-05	1.185897786746318361e-05	1.558304875218907704e-03
5.304887191114206896e-02	5.770717437110425434e-05	8.374870880772442689e-06	1.606009631443978958e-03
5.519772526831174392e-02	4.837802219509615360e-05	7.230433200224828373e-06	1.655174784670150612e-03
5.681134083701391835e-02	6.020244495139149768e-05	9.675219874246862687e-06	1.705845042376634424e-03
5.852376480644722045e-02	4.631057594024257546e-05	6.617040875487771191e-06	1.758066480683363741e-03
6.028864938696585490e-02	3.989095373739891097e-05	8.466519840913149092e-06	1.811886586249533693e-03
6.218824743110741571e-02	5.030010991402527877e-05	6.130736268692124464e-06	1.867354299454504485e-03
6.397879703864327305e-02	4.757617741411418162e-05	8.573330534492311377e-06	1.924520058901188491e-03
6.588428145938020342e-02	4.933691926672291342e-05	6.242917863689518784e-06	1.983435847281361797e-03
6.789481124778455612e-02	3.909458689950878480e-05	7.855732398622113530e-06	2.044155238645248285e-03
6.995172601226973264e-02	4.609403955439031746e-05	5.783063415133363337e-06	2.106733447118133706e-03
7.205051685463895184e-02	4.161140081701656556e-05	7.215405642087029581e-06	2.171227377108550516e-03
7.427080277129467778e-02	4.181377236297529460e-05	5.079373132370566293e-06	2.237695675052914224e-03
7.646058489027769689e-02	4.607255831945535399e-05	7.503095827047134421e-06	2.306198782745030873e-03
7.876885922764330361e-02	4.446836618282774822e-05	5.044647118093499711e-06	2.376798992297785018e-03
8.114058437024181114e-02	5.488117289901874301e-05	7.455203640161846684e-06	2.449560502786995997e-03
8.205499780740367621e-02	4.259047953125726961e-05	4.216400935786750129e-06	2.446348349740057326e-03
8.348252732143489341e-02	4.119502609817830710e-05	4.821815516035185855e-06	2.524549478630150334e-03
8.441866397879958794e-02	4.715611778799167495e-05	5.742211295844809325e-06	2.520104538393713733e-03
8.610703725837558220e-02	4.633026210535723968e-05	6.583931664242108548e-06	2.601834109751732793e-03
8.707100788580389439e-02	4.685711628777443561e-05	4.038467358503574562e-06	2.596084439530951804e-03
8.859330611016193180e-02	4.191599197898911188e-05	4.706471425847700155e-06	2.681484673590459056e-03
8.958576156361394704e-02	4.140360003910110537e-05	5.073661839089032876e-06	2.674355096979677548e-03
9.137747679488622543e-02	4.124627498677153079e-05	6.778050230037848439e-06	2.763573599004962023e-03
9.229454578439760803e-02	4.108709507472354036e-05	3.461719452762285688e-06	2.754985575905768980e-03
9.414566750435643394e-02	3.534005584410033715e-05	4.398266457628035618e-06	2.848175532135788224e-03
9.618275155945348043e-02	3.691045376483116766e-05	3.109200413147688596e-06	2.838047023755646547e-03
9.697050939454761320e-02	4.176812290627589962e-05	6.646765712585828914e-06	2.935367404283226178e-03
9.890991958243856852e-02	3.720597091498640310e-05	4.241280754171963584e-06	2.923612733035804712e-03
9.990174469252428857e-02	3.671728772654074806e-05	4.371902972895436434e-06	3.025228501863833075e-03
1.008881179740873379e-01	3.561267055713021883e-05	4.064305382213608613e-06	3.011758205985634596e-03
1.034761802993252461e-01	2.529650754213770512e-05	4.841725141288231112e-06	3.117840538508068193e-03
1.040189885556341981e-01	3.031524243175570771e-05	2.528256264162898156e-06	3.102561221199492958e-03
1.070632778990452810e-01	2.695056160293044471e-05	3.181231227509038018e-06	3.196101902257608707e-03
1.103515927926473073e-01	2.598597588602854827e-05	2.132820621316110035e-06	3.292462788426653297e-03
1.136164070126900183e-01	2.270318076920144283e-05	2.629618029504991152e-06	3.391728907490995648e-03
1.173109243147865410e-01	1.837288776779181495e-05	1.622490484207909664e-06	3.493987850780685966e-03
1.219769664704020151e-01	1.670684662267732799e-05	1.447424384638621597e-06	3.599329850460700198e-03
1.254416939112688867e-01	1.694053062520369223e-05	2.018672383188083797e-06	3.707847859151264247e-03
1.293728057152714328e-01	1.336071482707164410e-05	1.197770791532872896e-06	3.819637631947703227e-03
1.331197291121898330e-01	1.097930331986746924e-05	1.459052197045208750e-06	3.934797810914186789e-03
1.357821236944336263e-01	8.816746611188602475e-06	1.354534934947787091e-06	4.053430012123937498e-03
1.399708724465479892e-01	9.667726192184958886e-06	9.196908064158412541e-07	4.175638915324630940e-03
1.440930759215225121e-01	7.183897696659418597e-06	1.138756614138685724e-06	4.301532356306037030e-03
1.483699222274979801e-01	6.248658280241463952e-06	7.232437771003370871e-07	4.431221422053821524e-03
1.544065865113417035e-01	4.589896775187998685e-06	6.505757349998784838e-07	4.564820548770859299e-03
1.590903989989931322e-01	4.482641420401326731e-06	8.552385217998225689e-07	4.702447622854849518e-03
1.640192012032970215e-01	4.595531988878297650e-06	5.989171993600610229e-07	4.844224084919995788e-03
1.688280041409234988e-01	4.418815762491041250e-06	8.156166864648511946e-07	4.990275036954594512e-03
1.740813424447003599e-01	4.596844530613602673e-06	5.700497642995435039e-07	5.140729352709788591e-03
1.791616286183811413e-01	4.168977881447844043e-06	8.136800395232198220e-07	5.295719791416464428e-03
1.847267966737528855e-01	4.864544147873968513e-06	5.664462016591927801e-07	5.455383114930434374e-03
1.901277535828550524e-01	4.226668586509239478e-06	8.037993351773980881e-07	5.619860208409516167e-03
1.958552485159431034e-01	4.099742301870378795e-06	5.538512901007989529e-07	5.789296204629146292e-03
2.017650931241544154e-01	5.455068794996257881e-06	8.122365485515197194e-07	5.963840612045800960e-03
2.082355607047551016e-01	3.731953168948019564e-06	5.092102494244010357e-07	6.143647446722022565e-03
2.141147309440976365e-01	4.245630658065432970e-06	7.520892026537978093e-07	6.328875368227959708e-03
2.208001173838302633e-01	3.575482853684888671e-06	4.828144582059452533e-07	6.519687819641045712e-03
2.272202653957239860e-01	3.428439830589974044e-06	6.769714510105793644e-07	6.716253171766384256e-03
2.317646707036384868e-01	2.847290429722448107e-06	6.460688613598948348e-07	6.918744871705573285e-03
2.387683751040553526e-01	2.549775274361706800e-06	4.419781357222501203e-07	7.127341595903946558e-03
2.459505226680668011e-01	2.770964763807195715e-06	6.906400217865799071e-07	7.342227407812956796e-03
2.530154703251449866e-01	2.690135195377766702e-06	4.469661138733244991e-07	7.563591920305978711e-03
2.610046622595338373e-01	2.017002682459526501e-06	7.181312856251304734e-07	7.791630462990417616e-03
2.688858663907063851e-01	1.345857127695374150e-06	4.966810999932021283e-07	8.026544254564060843e-03
2.769802356271153787e-01	1.476445723264418393e-06	6.751399455985034831e-07	8.268540580369077020e-03
2.858396823213887328e-01	7.847295728130599337e-07	4.515707240239241202e-07	8.517832975297401354e-03
2.939336418893798708e-01	4.128803169251748701e-07	8.342089209495084259e-07	8.774641412212347280e-03
