2.676877593315697343e-02	5.123709043347039228e-03	4.403848069264254626e-04	8.066715090331993965e-04
2.758019786292722694e-02	3.516386973891222258e-03	2.434577397169301351e-04	8.313663349970717986e-04
2.840723917047364641e-02	2.820523047776869827e-03	2.890021673072373548e-04	8.568171495170577578e-04
2.840723917047364641e-02	2.948370533425556401e-03	2.077134252045340394e-04	8.525858244102235695e-04
2.929357200191546468e-02	2.503153175577828033e-03	2.040584922240689216e-04	8.830470958498919110e-04
2.931021784997629720e-02	2.518504069390950419e-03	1.251897659258276955e-04	8.786862361853907399e-04
3.014598946561999546e-02	2.063673212098869527e-03	2.482676694613372638e-04	9.100800257422943240e-04
3.014598946561999546e-02	2.107361017776887471e-03	1.501413600884925095e-04	9.055856660480227083e-04
3.102742430933109336e-02	1.637919633045478067e-03	1.704659944080523363e-04	9.379405211201834180e-04
3.108446989053351497e-02	1.748095559645557401e-03	8.975724233183984466e-05	9.333085745281168022e-04
3.199116518883166754e-02	1.547166280451495136e-03	1.111452715262347990e-04	9.618801709715962822e-04
3.199116518883166754e-02	1.510151641297250271e-03	2.075494345313242132e-04	9.666539164417467522e-04
3.291592818386859104e-02	1.361076835751225730e-03	1.474999283207071080e-04	9.962463217349781797e-04
3.300463264497669608e-02	1.299371768733017249e-03	6.779587229653412828e-05	9.913264364640947401e-04
3.394928042770967852e-02	1.199907425066394249e-03	1.768088338976031018e-04	1.026744646340310707e-03
3.394928042770967852e-02	1.100837235466106158e-03	8.251934533658211203e-05	1.021674147456359816e-03
3.496341262797603155e-02	8.946700314762449750e-04	1.279134032843370840e-04	1.058176623380244208e-03
3.500130662407029136e-02	9.104085353105079723e-04	4.897882197755589650e-05	1.052950900113036603e-03
3.602724798412893642e-02	7.030944745566408650e-04	1.601533768803225870e-04	1.090570834977863668e-03
3.602724798412893642e-02	7.783460734212640413e-04	6.058427321051583069e-05	1.085185135406584178e-03
3.712364661575456859e-02	6.499956899551738313e-04	3.724018620958712673e-05	1.118406164979761364e-03
3.712908871179740333e-02	7.280302792850386253e-04	1.080721590647978642e-04	1.123956738247604281e-03
3.823240377874149998e-02	7.661423443219028424e-04	1.535673737287132211e-04	1.158364692081463587e-03
3.823240377874149998e-02	5.280163875806689151e-04	4.358385785696106476e-05	1.152644197799555792e-03
3.941820951654995131e-02	4.511538968984975641e-04	2.789139648415115541e-05	1.187930367627230976e-03
4.057253274923071362e-02	3.851870494557576284e-04	3.420570146282412129e-05	1.224296761329311811e-03
4.184745531863486717e-02	3.646707206537258658e-04	2.210427948496922589e-05	1.261776448055036692e-03
4.305589633374562464e-02	3.168018115775601655e-04	2.851202251869444979e-05	1.300403509307469785e-03
4.438577387715546274e-02	2.810395299252002555e-04	1.780980822133962146e-05	1.340213069934696744e-03
4.569126163654152473e-02	2.275605207636239517e-04	2.132790229352489374e-05	1.381241330070226425e-03
4.713016383777151458e-02	2.012831803430538489e-04	1.398552324634583595e-05	1.423525598050701113e-03
4.848793237879095441e-02	2.020054834387358762e-04	1.888496936546594962e-05	1.467104324341765575e-03
5.000511793819519685e-02	1.662532908864258632e-04	1.179896699526190751e-05	1.512017136502265269e-03
5.145578174383198811e-02	1.577958851549825031e-04	1.524294672339076210e-05	1.558304875218907704e-03
5.304588392567545496e-02	1.517077684825783297e-04	1.031415032370808965e-05	1.606009631443978958e-03
5.518475762863527673e-02	1.474738742135508498e-04	9.568854638880721109e-06	1.655174784670150612e-03
5.681134083701391141e-02	1.347912594423754786e-04	1.266191045173677780e-05	1.705845042376634424e-03
5.853961618786496929e-02	1.309857483966863864e-04	8.444995223833756307e-06	1.758066480683363741e-03
6.028864938696586184e-02	1.175207234333660412e-04	1.111199159105148623e-05	1.811886586249533693e-03
6.213880174699203118e-02	1.131848322075163383e-04	7.595101927425296333e-06	1.867354299454504485e-03
6.397879703864327305e-02	1.156675012652221631e-04	1.066949590976351249e-05	1.924520058901188491e-03
6.589893160632569191e-02	1.087469489978025336e-04	7.567558260896635167e-06	1.983435847281361797e-03
6.789481124778455612e-02	9.500039615319640670e-05	9.846272536595886379e-06	2.044155238645248285e-03
6.994419469193768890e-02	9.897460526239737618e-05	6.842393562519396433e-06	2.106733447118133706e-03
7.205051685463895184e-02	1.003291391826521194e-04	8.907451219889803902e-06	2.171227377108550516e-03
7.423715451481700811e-02	9.073810347618250832e-05	6.055262449633233271e-06	2.237695675052914224e-03
7.646058489027768301e-02	8.499299328141804184e-05	8.260539897504530233e-06	2.306198782745030873e-03
7.879784649453762391e-02	7.750228476262070103e-05	5.401348875182052591e-06	2.376798992297785018e-03
8.114058437024181114e-02	6.620201085315187406e-05	7.090626366742344399e-06	2.449560502786995997e-03
8.206398130688079273e-02	6.996377807897257036e-05	4.627479499811713809e-06	2.465597552769926981e-03
8.349171301974514514e-02	6.851797889210677224e-05	5.012552050529044497e-06	2.524549478630150334e-03
8.530411573791296664e-02	6.519293916491151152e-05	3.975454404731394819e-06	2.540519015801129266e-03
8.610703725837558220e-02	5.898860968387997929e-05	6.286661565849275579e-06	2.601834109751732793e-03
8.782917800354309024e-02	5.773220889847103333e-05	5.100164519154662748e-06	2.617717097583960317e-03
8.865036073582593934e-02	6.481061542518184223e-05	4.612840469370464536e-06	2.681484673590459056e-03
9.053210314135304304e-02	5.973388011852985303e-05	3.499403798154463150e-06	2.697260977132590054e-03
9.137747679488623931e-02	4.839744347634791359e-05	6.039334407592616345e-06	2.763573599004962023e-03
9.320502633078396604e-02	5.106095231239873416e-05	4.276714547163095773e-06	2.779221935585302061e-03
9.412985012790921202e-02	5.065044262974747520e-05	4.154268509072369846e-06	2.848175532135788224e-03
9.608864815538595283e-02	4.580354787752083910e-05	2.727948648038739090e-06	2.863673420081855325e-03
9.697050939454761320e-02	4.002359048968125979e-05	5.670394799330665820e-06	2.935367404283226178e-03
9.890991958243858240e-02	3.661099062114341410e-05	3.241930158506073556e-06	2.950691109580697025e-03
9.994399722337736491e-02	3.677062148354591617e-05	3.759997577785160576e-06	3.025228501863833075e-03
1.020193477359291889e-01	3.190064193105644346e-05	2.054126097267136048e-06	3.040352982676991500e-03
1.036134125715587467e-01	3.115177932586315443e-05	4.443156543708982343e-06	3.117840538508068193e-03
1.049639979402404583e-01	2.875613100698051590e-05	2.580500539288202168e-06	3.132739387480751314e-03
1.082806047846119613e-01	2.388786344092685390e-05	1.553650657406987572e-06	3.227933113619033123e-03
1.113886343261666911e-01	1.860127769374007680e-05	1.924600805678907942e-06	3.326019466425272908e-03
1.149287381200405772e-01	1.454941165242044122e-05	1.112007803131226937e-06	3.427086343383692335e-03
1.182065098560026867e-01	1.009946581298939685e-05	1.322442766058223301e-06	3.531224312896250050e-03
1.220326196000482144e-01	7.631725531036032459e-06	8.105553414709689672e-07	3.638526695442928505e-03
1.254416939112688867e-01	5.111881154427821263e-06	1.019743679108049749e-06	3.749089647208714293e-03
1.293095891640768103e-01	3.820494126825479524e-06	6.538253245814689051e-07	3.863012246251074089e-03
1.331197291121898330e-01	3.537429512419140823e-06	9.041883556047723795e-07	3.980396581286321789e-03
1.370965817272562504e-01	3.056864702169978311e-06	6.531139432326688459e-07	4.101347843173924756e-03
1.412677214916887303e-01	2.752159241964084372e-06	8.807717144915613718e-07	4.225974419179850949e-03
1.457705540623307205e-01	2.535203513390307940e-06	5.758385281165889573e-07	4.354387990105818007e-03
1.499144361887520260e-01	1.961009704019794306e-06	6.635418036740032804e-07	4.486703630368210627e-03
1.545570029401237833e-01	2.124864557454938693e-06	4.365690164342460269e-07	4.623039911119702916e-03
1.590903989989931322e-01	3.875804872995451022e-06	6.519596665942732092e-07	4.763519006503097453e-03
1.638501196373571556e-01	4.504418913627403146e-06	4.584309077946212128e-07	4.908266803134858636e-03
1.688280041409234988e-01	5.332705910081212928e-06	6.772796588365355263e-07	5.057413012914846462e-03
1.739758735692537028e-01	6.724041749958926901e-06	4.954388464790968077e-07	5.211091289264113691e-03
1.791616286183811413e-01	6.122585138009747364e-06	7.081879298845494085e-07	5.369439346895071852e-03
1.847002474899953617e-01	7.449482201829111123e-06	5.150250770749207615e-07	5.532599085220829549e-03
1.901277535828550247e-01	8.092230574692941083e-06	7.800708723821157893e-07	5.700716715514614341e-03
1.959948131984312614e-01	7.494644466460660075e-06	5.289054305331531709e-07	5.873942891932992794e-03
2.017650931241544432e-01	9.219721819735897627e-06	7.826139298624600143e-07	6.052432846520655607e-03
2.079690942612742177e-01	7.463426592407163961e-06	4.989081926716434115e-07	6.236346528317615601e-03
2.141147309440976365e-01	5.571043857615499731e-06	6.472250320508246079e-07	6.425848746693024749e-03
2.208051668014159585e-01	6.482687287230048155e-06	4.544679196117160119e-07	6.621109319035256568e-03
2.272202653957239860e-01	5.817828671691426159e-06	6.132337877561954057e-07	6.822303222928649546e-03
2.341572971975397210e-01	4.576825738383713482e-06	3.898439056259285815e-07	7.029610752955217645e-03
2.411279634000654537e-01	3.271074737432719969e-06	5.046426955995657931e-07	7.243217682261104962e-03
2.486932868904796756e-01	2.367656339901341227e-06	3.463137460298226190e-07	7.463315429031919246e-03
2.558869237838566901e-01	2.490084534830092397e-06	4.527317239928318895e-07	7.690101228027546032e-03
2.633320347077331425e-01	1.537941052385013503e-06	3.574979833407346804e-07	7.923778307327988824e-03
2.715492506148189933e-01	6.188047682915468811e-07	4.175407771729736882e-07	8.164556070452022585e-03
2.792298156172738910e-01	1.268423566371955822e-06	4.176798164619247983e-07	8.412650284007450185e-03
2.928150389358467609e-01	7.402713469614627140e-07	4.031985024881867273e-07	8.668283271045185145e-03
