5.851307439143998979e-02	2.057970784065333360e-05	6.391459550942199363e-06	1.758066480683363741e-03
6.028864938696586184e-02	2.047671266282830542e-05	8.245935013772509256e-06	1.811886586249533693e-03
6.209174821869761773e-02	1.927737091609324840e-05	5.497222011986202131e-06	1.867354299454504485e-03
6.397879703864327305e-02	1.756510168371788503e-05	8.816562001991969723e-06	1.924520058901188491e-03
6.588303541531574659e-02	2.155997494563216896e-05	5.768127986648538792e-06	1.983435847281361797e-03
6.789481124778455612e-02	1.869442650872534832e-05	7.401097735781773402e-06	2.044155238645248285e-03
6.993908315079465365e-02	2.425659055154680816e-05	5.078440896023322694e-06	2.106733447118133706e-03
7.205051685463895184e-02	2.968913142151993721e-05	7.968794646040168103e-06	2.171227377108550516e-03
7.430727980123195964e-02	2.487860425569772221e-05	4.962266046197219533e-06	2.237695675052914224e-03
7.646058489027769689e-02	1.796048504798426149e-05	6.859648041611803036e-06	2.306198782745030873e-03
7.880888573352262672e-02	2.578878046494052990e-05	4.783290897113349020e-06	2.376798992297785018e-03
8.114058437024181114e-02	2.180960129685327218e-05	6.333549627625583948e-06	2.449560502786995997e-03
8.212503837121509775e-02	2.262290942900063026e-05	3.578893472240635478e-06	2.465597552769926981e-03
8.358993813801363082e-02	2.285510578977853220e-05	4.304338625908445645e-06	2.524549478630150334e-03
8.522293932248092840e-02	2.624186431044441085e-05	3.342738921309955862e-06	2.540519015801129266e-03
8.610703725837558220e-02	1.963079301292718239e-05	6.546019241549790777e-06	2.601834109751732793e-03
8.782917800354309024e-02	2.319305231779458007e-05	4.404065826935660779e-06	2.617717097583960317e-03
8.863932921803675813e-02	2.328727289181780166e-05	4.318539959180466332e-06	2.681484673590459056e-03
9.051578052276885999e-02	2.665831818411532110e-05	3.159650709544515373e-06	2.697260977132590054e-03
9.137747679488622543e-02	2.695612692437818748e-05	5.728695592802414630e-06	2.763573599004962023e-03
9.320502633078395216e-02	1.982720264459002403e-05	3.798248175733203430e-06	2.779221935585302061e-03
9.413643105859860472e-02	2.311388464982549163e-05	4.431869166809362889e-06	2.848175532135788224e-03
9.613499126771958558e-02	2.034125916641633518e-05	2.556551186036182250e-06	2.863673420081855325e-03
9.697050939454759932e-02	2.421468349599551821e-05	6.290840100699767972e-06	2.935367404283226178e-03
9.890991958243856852e-02	2.250041896653895028e-05	3.665011568502937344e-06	2.950691109580697025e-03
9.993300171179972380e-02	1.839067546297623690e-05	3.928385701876042194e-06	3.025228501863833075e-03
1.018289065571261476e-01	1.725088568203351436e-05	2.146976811792577832e-06	3.040352982676991500e-03
1.035484843631843399e-01	1.808059319522746237e-05	5.065720749141736814e-06	3.117840538508068193e-03
1.049639979402404583e-01	1.428038268892698395e-05	2.654757902283896588e-06	3.132739387480751314e-03
1.082013687868453866e-01	1.388178948375637065e-05	1.755381621440331021e-06	3.227933113619033123e-03
1.113886343261666911e-01	1.510757116805383023e-05	2.490035474845605294e-06	3.326019466425272908e-03
1.149143854011757948e-01	1.152154551565375080e-05	1.465318938005794189e-06	3.427086343383692335e-03
1.182065098560026867e-01	6.730144061208889130e-06	1.691509700213123714e-06	3.531224312896250050e-03
1.217562966985863276e-01	1.028903145883080428e-05	1.275112420975638838e-06	3.638526695442928505e-03
1.254416939112688867e-01	9.959325869012933572e-06	1.715724508408135316e-06	3.749089647208714293e-03
1.293140739538140849e-01	7.777941653816203388e-06	1.042761739605768751e-06	3.863012246251074089e-03
1.331197291121898330e-01	7.407667853348201260e-06	1.378145694547420387e-06	3.980396581286321789e-03
1.371346501254563643e-01	7.125345496039998658e-06	9.279570707237242912e-07	4.101347843173924756e-03
1.412677214916887303e-01	5.714848177336212432e-06	1.174897245167046363e-06	4.225974419179850949e-03
1.455702308791141930e-01	6.574919333858117298e-06	8.449223123386394252e-07	4.354387990105818007e-03
1.499144361887520260e-01	7.055471117343223450e-06	1.146392308458696073e-06	4.486703630368210627e-03
1.545081935233298953e-01	6.316690446210177973e-06	7.871836720547544508e-07	4.623039911119702916e-03
1.590903989989931044e-01	5.818430239997516989e-06	1.053610601714585137e-06	4.763519006503097453e-03
1.639256628620305578e-01	6.641838463640355173e-06	7.590244365941658468e-07	4.908266803134858636e-03
1.688280041409235266e-01	6.591835233247009574e-06	1.059495492806984101e-06	5.057413012914846462e-03
1.740338468174077169e-01	6.883985719178473275e-06	7.477477134139137912e-07	5.211091289264113691e-03
1.791616286183811413e-01	6.127372807192792447e-06	1.022492842147068880e-06	5.369439346895071852e-03
1.844402743153713831e-01	6.046715287339806888e-06	7.003673096761609874e-07	5.532599085220829549e-03
1.901277535828550247e-01	5.658049287144453461e-06	9.845474669919070054e-07	5.700716715514614341e-03
1.959901910855951224e-01	5.114914114437839054e-06	6.514835436203672967e-07	5.873942891932992794e-03
2.017650931241544154e-01	5.237506201080069372e-06	9.458379784732253716e-07	6.052432846520655607e-03
2.080155526065528004e-01	4.560142655750249281e-06	5.759058474383595577e-07	6.236346528317615601e-03
2.141147309440976088e-01	4.621293918234371769e-06	8.454031296219228321e-07	6.425848746693024749e-03
2.205904980236242097e-01	3.579561918171746652e-06	5.190602123757830091e-07	6.621109319035256568e-03
2.272202653957239582e-01	3.194424824283267421e-06	7.062051928697481455e-07	6.822303222928649546e-03
2.340972085943399394e-01	2.319781218551531589e-06	4.582399059918227793e-07	7.029610752955217645e-03
2.411279634000654537e-01	1.428470073571291886e-06	5.960234994609024960e-07	7.243217682261104962e-03
2.489326530520016567e-01	1.032333499899640596e-06	4.787287949930294704e-07	7.463315429031919246e-03
2.558869237838566901e-01	2.376807281963557043e-06	6.506870882701781357e-07	7.690101228027546032e-03
2.628085187544183521e-01	7.434570687208437455e-07	4.808531868665513766e-07	7.923778307327988824e-03
2.715492506148189933e-01	8.479016033106156180e-07	5.946621563401290891e-07	8.164556070452022585e-03
2.811157434049689763e-01	9.547269159658156127e-07	5.903793695346636180e-07	8.412650284007450185e-03
2.901000459443856538e-01	9.885905310850330096e-07	4.665465630568543652e-07	8.668283271045185145e-03
