3.682347327945417748e-02	3.441063316601750198e-04	1.941796699123490898e-05	2.203591300386345542e-03
3.752488508369126313e-02	3.237587872536395019e-04	5.225487604744883524e-05	2.282321430329067868e-03
3.911693000724637825e-02	2.704743900957984771e-04	1.575037551641959187e-05	2.340574565426786768e-03
4.140818578655575122e-02	2.211218903120919666e-04	1.265543442092536647e-05	2.486073209384348504e-03
4.396461317721044038e-02	1.638832088258678149e-04	9.811308392269215377e-06	2.640616579242166528e-03
4.670500760850855582e-02	1.246545998349618957e-04	7.967128252787073091e-06	2.804766928120927538e-03
4.960866375768204634e-02	9.409377827030628244e-05	6.481526515098817671e-06	2.979121460844030844e-03
5.251775668383844992e-02	7.838925955706701283e-05	5.456760005495928975e-06	3.164314506662886661e-03
5.577163927996982296e-02	6.833887681204835023e-05	4.669347464426636663e-06	3.361019827046785036e-03
5.916656491479087288e-02	5.425735902465378955e-05	4.186191347352982235e-06	3.569953066932897434e-03
6.278768274201622368e-02	4.900881489434536409e-05	3.767576038270245272e-06	3.791874358355692975e-03
6.671442866309316988e-02	3.774312264074391549e-05	3.569794164377598509e-06	4.027591085926610082e-03
7.074746538272008722e-02	3.754928480305881779e-05	3.259949594919973947e-06	4.277960824226684222e-03
7.498760941816762227e-02	3.354834013027375002e-05	3.065310732607645844e-06	4.543894457797945097e-03
7.958071954467528519e-02	2.604150547972646935e-05	2.850003301690035219e-06	4.826359495084781015e-03
8.295277611176479771e-02	2.822572543064601588e-05	2.475193929179981302e-06	4.966452888133771060e-03
8.435155060748805722e-02	2.837759950184178789e-05	2.790027027976603437e-06	5.126383588381883127e-03
8.785404072461544533e-02	2.515075214669278622e-05	2.282687741901300732e-06	5.270439536510629353e-03
8.967953687425642140e-02	2.397649367231044417e-05	2.598445788680255176e-06	5.445058272595421078e-03
9.432365443379221726e-02	2.550209787280497783e-05	1.813069069530915784e-06	5.593032599661415527e-03
9.518604956218398860e-02	1.942343383228488189e-05	2.706255663112322953e-06	5.783542936419014402e-03
1.000421388370119485e-01	2.243498948783604694e-05	2.209608965909714446e-06	5.935370939021439307e-03
1.013700695166855348e-01	2.496295388185649388e-05	2.515510285332777042e-06	6.143069040371901268e-03
1.051199675885691881e-01	2.199586972045946458e-05	1.633385130904573119e-06	6.298663123457101665e-03
1.115833702529312188e-01	1.763698229480501441e-05	1.337788557990310499e-06	6.684191695917648945e-03
1.195852026980271099e-01	1.404681887998066034e-05	9.705055078575505886e-07	7.093317701241386164e-03
1.282848144362695730e-01	1.064341512355019569e-05	9.169293533355609177e-07	7.527485491098967474e-03
1.345290931602197981e-01	8.272087761870258521e-06	9.790630394954771564e-07	7.988227823038124287e-03
1.414045241179232582e-01	7.195569823998798055e-06	7.311729672733102862e-07	8.477171271630667970e-03
1.514177650369904204e-01	5.029289485961205514e-06	5.516578258600999684e-07	8.996041970824680822e-03
1.625792010243629904e-01	3.103279036124102373e-06	6.952059170153523679e-07	9.546671707774845306e-03
1.724298668025672776e-01	2.730473858627625351e-06	5.440492159705907178e-07	1.013100438966438310e-02
1.833031480619977671e-01	2.777014430841531348e-06	6.594139483139998528e-07	1.075110290634689880e-02
1.935979482251929118e-01	2.739714701651401019e-06	7.069575357729741871e-07	1.140915641303866246e-02
2.058941082199158557e-01	3.269305087725979349e-06	5.771431119097719903e-07	1.210748805876782352e-02
2.199604523972985559e-01	2.348491240336647772e-06	5.563786208022654891e-07	1.284856318786900542e-02
2.293091033287417979e-01	2.392284276189424603e-06	5.643675301691720712e-07	1.363499804347195754e-02
2.410922734855741045e-01	3.005181683500428956e-06	5.892159469141477512e-07	1.446956900371690335e-02
2.554183259969715070e-01	1.772931686478065140e-06	5.161630668290092398e-07	1.535522238329639633e-02
2.697335466926221170e-01	2.111378194315211570e-06	5.224874138460654781e-07	1.629508483493313786e-02
2.870572821360896643e-01	1.423405450114846310e-06	6.794868675298951518e-07	1.729247438750974863e-02
