2.929607785051761490e-02	3.623659063378014203e-03	1.142963805534491229e-04	8.786862361853907399e-04
2.929690936476326071e-02	3.621275129107595463e-03	1.605382504769850192e-04	8.830470958498919110e-04
3.014598946561999199e-02	3.296337348086684355e-03	2.108357203025681438e-04	9.100800257422943240e-04
3.014598946561999546e-02	3.118938832233478231e-03	1.388751687395983314e-04	9.055856660480227083e-04
3.105540401668067246e-02	2.860476037389388278e-03	1.432291493824720840e-04	9.379405211201834180e-04
3.106920696599404369e-02	2.900895626139223926e-03	8.843474893272739942e-05	9.333085745281168022e-04
3.199116518883166754e-02	2.539272786464753968e-03	1.739719039226482987e-04	9.666539164417467522e-04
3.199116518883166754e-02	2.326038119980593927e-03	1.038933104386772360e-04	9.618801709715962822e-04
3.291442802983569893e-02	2.073605601768558661e-03	1.164078610940688505e-04	9.962463217349781797e-04
3.301778174438778357e-02	2.211537063325830221e-03	6.743305044348257816e-05	9.913264364640947401e-04
3.394928042770967852e-02	1.969714527355070216e-03	1.502177886027264030e-04	1.026744646340310707e-03
3.394928042770967852e-02	1.981185455073441928e-03	8.386827564391272831e-05	1.021674147456359816e-03
3.498066793337063080e-02	1.705916178041600156e-03	1.088963805320537797e-04	1.058176623380244208e-03
3.499123549003339134e-02	1.679307783922245802e-03	5.071334968515067530e-05	1.052950900113036603e-03
3.602724798412893642e-02	1.395066017229252458e-03	1.395455021701292166e-04	1.090570834977863668e-03
3.602724798412893642e-02	1.638129768146543005e-03	6.794492346762745266e-05	1.085185135406584178e-03
3.712416503808532026e-02	1.361249844760720066e-03	4.121349928931701019e-05	1.118406164979761364e-03
3.713132505968145397e-02	1.244113871308517773e-03	9.173172821097823251e-05	1.123956738247604281e-03
3.823240377874149998e-02	1.324250949141835563e-03	1.319881962921864819e-04	1.158364692081463587e-03
3.823240377874149998e-02	1.257911837706254853e-03	5.120426925804540477e-05	1.152644197799555792e-03
3.943375363451570581e-02	1.035469299939734524e-03	3.150391860285967191e-05	1.187930367627230976e-03
4.057253274923071362e-02	9.325207571532706866e-04	3.989821851177322693e-05	1.224296761329311811e-03
4.183432579802617846e-02	8.498391096573358573e-04	2.561810046340555353e-05	1.261776448055036692e-03
4.305589633374561770e-02	8.304372229662535920e-04	3.471285517199083399e-05	1.300403509307469785e-03
4.438371936400399564e-02	7.347732627919974528e-04	2.154067701420540223e-05	1.340213069934696744e-03
4.569126163654152473e-02	6.405451599691600571e-04	2.670323189589672303e-05	1.381241330070226425e-03
4.713785302037517416e-02	6.027088151562186519e-04	1.775115518537840259e-05	1.423525598050701113e-03
4.848793237879095441e-02	5.472997772613722410e-04	2.311092959104290938e-05	1.467104324341765575e-03
4.998271915460113929e-02	5.077494912172028120e-04	1.506651559325628570e-05	1.512017136502265269e-03
5.145578174383198117e-02	4.804419036061726507e-04	1.945717985347319613e-05	1.558304875218907704e-03
5.304737206200359212e-02	4.467242788936545499e-04	1.305473242991475866e-05	1.606009631443978958e-03
5.518210462220432544e-02	4.108437592400508579e-04	1.194037509542454481e-05	1.655174784670150612e-03
5.681134083701391835e-02	3.863804117824695293e-04	1.582102422873623174e-05	1.705845042376634424e-03
5.855696173550785366e-02	3.549018942477018441e-04	1.042480628760999518e-05	1.758066480683363741e-03
6.028864938696585490e-02	3.635902892798116462e-04	1.445559442281456916e-05	1.811886586249533693e-03
6.217920417590980242e-02	3.132820215779048411e-04	9.347927142280150527e-06	1.867354299454504485e-03
6.397879703864327305e-02	3.115281153791894819e-04	1.319075475471072329e-05	1.924520058901188491e-03
6.592228550759532402e-02	2.848261801726278616e-04	9.015803898082414285e-06	1.983435847281361797e-03
6.789481124778455612e-02	2.761596084495216113e-04	1.213040810912680721e-05	2.044155238645248285e-03
6.993787038744617157e-02	2.653492236025571075e-04	8.286418140996326876e-06	2.106733447118133706e-03
7.205051685463895184e-02	2.438364887606948546e-04	1.047884326124913998e-05	2.171227377108550516e-03
7.427761692714041075e-02	2.489470243689334257e-04	7.523177365129906242e-06	2.237695675052914224e-03
7.646058489027769689e-02	2.177157687134421559e-04	1.003422721312458577e-05	2.306198782745030873e-03
7.882193616346806764e-02	2.234536013010142463e-04	6.893058104269139400e-06	2.376798992297785018e-03
8.114058437024181114e-02	2.092190590621471717e-04	9.145949113537015217e-06	2.449560502786995997e-03
8.209032142152455913e-02	2.075851050620433603e-04	6.631462494627395245e-06	2.485768139085575701e-03
8.355579233382603999e-02	1.979014989974497258e-04	6.401052586186911543e-06	2.524549478630150334e-03
8.529539568792914028e-02	1.860550800087880537e-04	5.510103224198526552e-06	2.561920452866059406e-03
8.610703725837558220e-02	1.844724228327939027e-04	8.233836232729506259e-06	2.601834109751732793e-03
8.782917800354309024e-02	1.799677645244294750e-04	7.389240282555756662e-06	2.640405717497018578e-03
8.863474536421932226e-02	1.737392698702000375e-04	5.756532368452552298e-06	2.681484673590459056e-03
9.048670804463267159e-02	1.701294887934513627e-04	4.828437858265935432e-06	2.721295403684889647e-03
9.137747679488622543e-02	1.619570189606853519e-04	8.102739594132335978e-06	2.763573599004962023e-03
9.320502633078395216e-02	1.578328602215261210e-04	6.198482937445548933e-06	2.804663171664653620e-03
9.407544969038078575e-02	1.488686610098963669e-04	5.217557331522342496e-06	2.848175532135788224e-03
9.607268731167638298e-02	1.425932987576863909e-04	3.979225427651231930e-06	2.890584938276263838e-03
9.697050939454761320e-02	1.427044838449523928e-04	7.440967188697181359e-06	2.935367404283226178e-03
9.890991958243856852e-02	1.294661492205619155e-04	5.049745933754983106e-06	2.979138946096845930e-03
9.989813091554840263e-02	1.258447705709371197e-04	4.865152814581193095e-06	3.025228501863833075e-03
1.019677360597729121e-01	1.207629177706322714e-04	3.320951388174938033e-06	3.070405834690204117e-03
1.035487300951516421e-01	1.228135532817604318e-04	5.747169934375036752e-06	3.117840538508068193e-03
1.049639979402404583e-01	1.077379361825604173e-04	4.070176065138004015e-06	3.164468714039289643e-03
1.082667319496980612e-01	9.770481341992435153e-05	2.672321198655697358e-06	3.261413240228563937e-03
1.113886343261666911e-01	9.304652248306027873e-05	3.542466347801293982e-06	3.361327693444216003e-03
1.148194597176621506e-01	7.815277186999068659e-05	2.113396605444707363e-06	3.464303058364717747e-03
1.182065098560026867e-01	6.950712574963024244e-05	2.671310585119023707e-06	3.570433107013729068e-03
1.219478533222904670e-01	5.881780317918453390e-05	1.647208377193052023e-06	3.679814484151097687e-03
1.254416939112688867e-01	5.169864517900115162e-05	2.074162202640461391e-06	3.792546795280543614e-03
1.293742354512295301e-01	4.342978840051628598e-05	1.263963959321381782e-06	3.908732697352451657e-03
1.331197291121898330e-01	3.694926395309066855e-05	1.536669512932980942e-06	4.028477992246370931e-03
1.373744710477985687e-01	3.053880233554290518e-05	9.499808166351693434e-07	4.151891723116751809e-03
1.412677214916887303e-01	2.513301241269458173e-05	1.164268203504078176e-06	4.279086273690418940e-03
1.457652265006998682e-01	1.822712897263109122e-05	6.865883360528164827e-07	4.410177470606152506e-03
1.514756471495424806e-01	1.409078462653237860e-05	5.775403351412009941e-07	4.545284688889483782e-03
1.559709794107775882e-01	9.729188755136920262e-06	6.792538900359980798e-07	4.684530960658489507e-03
1.608360057997437476e-01	7.343365317080176053e-06	4.371073748509083128e-07	4.828043087160172053e-03
1.655176511185524613e-01	5.556330220986546469e-06	5.594340099308651858e-07	4.975951754238955305e-03
1.706645103230001459e-01	3.671474911331264488e-06	3.611133292523707019e-07	5.128391651342462110e-03
1.756486555082168166e-01	2.228727233818298143e-06	4.684877619899806751e-07	5.285501594173153128e-03
1.804382490582158716e-01	1.974948255406500173e-06	4.724102725622979652e-07	5.447424651097793058e-03
1.863997584145637432e-01	2.083716521061165261e-06	1.103587971740326697e-06	5.614308273428875173e-03
1.924466748798112914e-01	5.731017545161251003e-07	5.089325447483629349e-07	5.786304429697769480e-03
1.978089148276023779e-01	1.281983907643956090e-06	6.096332148934409815e-07	5.963569744041163911e-03
2.035010097886594815e-01	1.184830874391457385e-06	4.480381016264824826e-07	6.146265638826753364e-03
2.099164028863702292e-01	1.022177219037478437e-06	4.356336352520153780e-07	6.334558481649321671e-03
2.167850119497689021e-01	6.209972434529866756e-07	4.180255671421898374e-07	6.528619736828417119e-03
2.227649660742392068e-01	1.290485900620564567e-06	4.611591034151296928e-07	6.728626121549063921e-03
2.295116604434995489e-01	1.173382617369302348e-06	3.098331401687231636e-07	6.934759766784426294e-03
2.363999641177112199e-01	1.004698954720830445e-06	5.088858780242817105e-07	7.147208383149250555e-03
2.435710798459987947e-01	7.686210589903247528e-07	3.501596896437663120e-07	7.366165431833660016e-03
2.508695331214281232e-01	1.244294241402310222e-06	3.817084332041158571e-07	7.591830300774371487e-03
2.579939654054931863e-01	2.197629710199820074e-06	3.698664199592606265e-07	7.824408486222178549e-03
2.662247555047245196e-01	8.501247840323243999e-07	4.683385774509052277e-07	8.064111779872318309e-03
2.733745336355968281e-01	4.914559563727539772e-07	3.362064347495129314e-07	8.311158461727252700e-03
2.868112742000547000e-01	7.712222630709699227e-07	4.041561917969029838e-07	8.565773498867945701e-03
