2.840723917047364641e-02	2.521976580783327239e-03	2.069018616382040945e-04	8.568171495170577578e-04
2.840723917047364641e-02	2.264241386003671037e-03	1.587181066735806614e-04	8.525858244102235695e-04
2.928515806161055557e-02	1.816380180777747624e-03	9.259579649326479291e-05	8.786862361853907399e-04
2.929958461132656580e-02	1.858005476717357243e-03	1.361916326319401042e-04	8.830470958498919110e-04
3.014598946561999199e-02	1.440224284322685986e-03	1.653461507468757829e-04	9.100800257422943240e-04
3.014598946561999893e-02	1.396327827300744562e-03	1.052404301115298361e-04	9.055856660480227083e-04
3.102864473014311369e-02	1.137401152414455312e-03	1.106242015926126287e-04	9.379405211201834180e-04
3.109842638903078521e-02	1.111917770383798448e-03	6.117716391794357739e-05	9.333085745281168022e-04
3.199116518883166754e-02	9.423120977315107638e-04	7.649491883197300738e-05	9.618801709715962822e-04
3.199116518883166754e-02	1.079866787557432102e-03	1.346781421988660994e-04	9.666539164417467522e-04
3.293173401504310982e-02	7.290685186846019216e-04	8.377687850924571563e-05	9.962463217349781797e-04
3.299705803374349683e-02	8.127063449082477494e-04	4.610673543178901680e-05	9.913264364640947401e-04
3.394928042770967852e-02	8.760323836382339236e-04	1.177326510694217814e-04	1.026744646340310707e-03
3.394928042770967852e-02	6.181151076924772505e-04	5.269638229259886809e-05	1.021674147456359816e-03
3.498030185183410162e-02	5.603552782492274894e-04	3.336481385284117924e-05	1.052950900113036603e-03
3.499055665082619754e-02	4.634400279156842715e-04	7.596719426620167619e-05	1.058176623380244208e-03
3.602724798412893642e-02	4.038739791466160146e-04	9.921446574518380946e-05	1.090570834977863668e-03
3.602724798412893642e-02	4.509610607696792135e-04	4.023028982072490007e-05	1.085185135406584178e-03
3.712370245077280251e-02	3.344541596132571612e-04	6.659923972064217144e-05	1.123956738247604281e-03
3.714127949263989342e-02	3.446655809796444060e-04	2.383075762854350356e-05	1.118406164979761364e-03
3.823240377874149998e-02	2.644010425506791717e-04	8.125588909711624981e-05	1.158364692081463587e-03
3.823240377874149998e-02	2.928049198364679776e-04	2.785182290845637836e-05	1.152644197799555792e-03
3.943989252942163570e-02	2.268974879907281143e-04	1.740658128801387378e-05	1.187930367627230976e-03
4.057253274923071362e-02	1.820558004235286228e-04	2.055791456696605022e-05	1.224296761329311811e-03
4.185556222524421804e-02	1.623305234385607511e-04	1.331766000189879391e-05	1.261776448055036692e-03
4.305589633374562464e-02	1.600255730926874553e-04	1.773526849639870382e-05	1.300403509307469785e-03
4.438998015629250921e-02	1.131048773299427100e-04	1.038127328204191827e-05	1.340213069934696744e-03
4.569126163654152473e-02	8.649551807477628008e-05	1.297219935380085584e-05	1.381241330070226425e-03
4.716410520906703235e-02	7.870112005523401469e-05	8.056469860548252457e-06	1.423525598050701113e-03
4.848793237879095441e-02	7.934410164174840799e-05	1.081514081775624134e-05	1.467104324341765575e-03
5.000607453034326688e-02	5.834561964806981855e-05	6.827583038165040298e-06	1.512017136502265269e-03
5.145578174383198117e-02	6.024741506284168223e-05	8.667924234350468435e-06	1.558304875218907704e-03
5.304664852634483757e-02	4.383482208709575217e-05	5.764829347636827427e-06	1.606009631443978958e-03
5.518740951646546045e-02	4.819919383780058470e-05	5.521487280291452190e-06	1.655174784670150612e-03
5.681134083701391835e-02	4.994458925159420929e-05	7.539185539587143669e-06	1.705845042376634424e-03
5.858341371723942842e-02	4.840027377509736390e-05	4.965720486984578963e-06	1.758066480683363741e-03
6.028864938696585490e-02	4.880192186310148265e-05	6.676052336081399250e-06	1.811886586249533693e-03
6.217656173352191507e-02	5.143111329680398204e-05	4.733749204046796312e-06	1.867354299454504485e-03
6.397879703864327305e-02	5.717889377585356000e-05	6.818849385635647977e-06	1.924520058901188491e-03
6.588368476590879264e-02	5.342883278461119979e-05	4.758163296987429800e-06	1.983435847281361797e-03
6.789481124778455612e-02	5.021838302220664956e-05	6.497586463165765166e-06	2.044155238645248285e-03
6.986223857171852680e-02	4.789079274410742976e-05	4.266286580381040468e-06	2.106733447118133706e-03
7.205051685463895184e-02	4.509949240385524875e-05	5.660236704054631701e-06	2.171227377108550516e-03
7.434036406307843736e-02	4.273434954961484699e-05	3.828535799348830836e-06	2.237695675052914224e-03
7.646058489027769689e-02	4.757582404149154816e-05	5.774252435201842305e-06	2.306198782745030873e-03
7.886899123142684931e-02	4.819591696469338686e-05	3.801134684438735057e-06	2.376798992297785018e-03
8.114058437024181114e-02	4.034791869357607253e-05	5.058960608176301875e-06	2.449560502786995997e-03
8.205965224381198131e-02	4.036237050022352282e-05	3.400217596061150224e-06	2.446348349740057326e-03
8.351206364778146485e-02	3.299245769753308423e-05	3.466626157827496446e-06	2.524549478630150334e-03
8.441866397879958794e-02	3.729131156244636699e-05	4.093621648774065123e-06	2.520104538393713733e-03
8.610703725837558220e-02	3.727843803361057499e-05	4.631006593749192903e-06	2.601834109751732793e-03
8.707622806587687891e-02	3.149343857653204347e-05	2.633728901894296959e-06	2.596084439530951804e-03
8.865884864451525904e-02	3.637746540326726962e-05	3.270750298266257612e-06	2.681484673590459056e-03
8.958576156361394704e-02	3.089530017203830943e-05	3.636370038635311956e-06	2.674355096979677548e-03
9.137747679488623931e-02	2.590306958294950551e-05	4.450363125051082600e-06	2.763573599004962023e-03
9.226797592214804056e-02	2.574505518438586444e-05	2.245313700869010125e-06	2.754985575905768980e-03
9.406234297228295571e-02	2.000465922852976658e-05	2.769145466253109811e-06	2.848175532135788224e-03
9.607408180981875934e-02	2.820348245112830709e-05	2.099221114460724399e-06	2.838047023755646547e-03
9.697050939454759932e-02	2.368489133421416225e-05	4.143995214531742138e-06	2.935367404283226178e-03
9.890991958243856852e-02	1.927455284946224328e-05	2.495899519769874338e-06	2.923612733035804712e-03
9.990232410990931844e-02	2.208052299676160264e-05	2.791043733951504905e-06	3.025228501863833075e-03
1.008881179740873379e-01	1.566742949769449743e-05	2.082758339370070342e-06	3.011758205985634596e-03
1.036607771198597705e-01	1.218046943180466887e-05	2.973712909859419674e-06	3.117840538508068193e-03
1.039581876273836247e-01	1.590235158807965893e-05	1.432703132201096200e-06	3.102561221199492958e-03
1.070632778990452810e-01	1.075459415343685109e-05	1.678345100445062031e-06	3.196101902257608707e-03
1.103660108948274488e-01	8.377714611923509029e-06	1.031406075010860337e-06	3.292462788426653297e-03
1.136164070126900183e-01	7.622652115351341568e-06	1.301018762723471376e-06	3.391728907490995648e-03
1.171614065992565845e-01	5.241905345999701280e-06	7.921558371074916645e-07	3.493987850780685966e-03
1.218152580810363539e-01	4.028830515819291897e-06	7.764250973033570948e-07	3.599329850460700198e-03
1.254416939112688867e-01	3.576978657827161757e-06	1.038060405167000704e-06	3.707847859151264247e-03
1.289554857866273552e-01	4.490588151997087952e-06	7.971990274923031019e-07	3.819637631947703227e-03
1.331197291121898330e-01	1.333341419940326227e-06	8.633448423727188376e-07	3.934797810914186789e-03
1.357821236944336263e-01	2.936796658308005677e-06	1.088863604984237218e-06	4.053430012123937498e-03
1.389516265834776498e-01	1.971097025011867113e-06	8.386010521255967844e-07	4.175638915324630940e-03
1.440930759215225121e-01	3.213917389433214287e-06	7.319758974944070561e-07	4.301532356306037030e-03
1.485485601501791708e-01	2.598028967696196803e-06	4.973016967843000965e-07	4.431221422053821524e-03
1.544997065366688904e-01	4.184533922811000525e-06	5.165281402473207659e-07	4.564820548770859299e-03
1.590903989989931322e-01	4.952205121880309525e-06	7.246515843475766306e-07	4.702447622854849518e-03
1.638367945400401593e-01	4.599768045701931554e-06	4.858988594166186280e-07	4.844224084919995788e-03
1.688280041409234988e-01	3.779629939460246854e-06	6.463902503574945568e-07	4.990275036954594512e-03
1.740046412010537447e-01	5.988885463465829000e-06	5.082113657759098118e-07	5.140729352709788591e-03
1.791616286183811413e-01	6.719917241303252189e-06	7.717806736375549752e-07	5.295719791416464428e-03
1.844599291907585425e-01	6.282390007988912708e-06	5.142715152352474151e-07	5.455383114930434374e-03
1.901277535828550247e-01	7.247528137436259621e-06	7.980835011769225290e-07	5.619860208409516167e-03
1.961196418958216781e-01	5.807451608007357847e-06	5.088195145001179611e-07	5.789296204629146292e-03
2.017650931241544154e-01	6.221000195469790088e-06	7.440954585725605372e-07	5.963840612045800960e-03
2.078569315206595380e-01	5.850538864375962865e-06	4.670650631341853157e-07	6.143647446722022565e-03
2.141147309440976365e-01	5.025578105059958380e-06	6.459960610845932261e-07	6.328875368227959708e-03
2.208011714925651459e-01	4.057895303166489562e-06	4.040897178570968036e-07	6.519687819641045712e-03
2.272202653957239860e-01	3.300866972274558601e-06	5.485713979514082976e-07	6.716253171766384256e-03
2.317646707036384590e-01	2.668167710244829050e-06	5.168537358992718732e-07	6.918744871705573285e-03
2.388180846646076327e-01	2.156378483838777545e-06	3.492909977413340779e-07	7.127341595903946558e-03
2.459505226680667733e-01	2.087273824257800648e-06	5.317180309344377477e-07	7.342227407812956796e-03
2.534007284720173891e-01	1.269674879304498104e-06	3.536537529725179123e-07	7.563591920305978711e-03
2.610046622595338373e-01	1.769352354207101581e-06	4.952461943369025923e-07	7.791630462990417616e-03
2.687668291054325365e-01	1.025605796462473881e-06	3.396710993405191428e-07	8.026544254564060843e-03
2.769802356271153787e-01	8.681611623167885682e-07	5.408682570530025859e-07	8.268540580369077020e-03
2.849947348184430629e-01	9.596184579368944880e-07	3.596172339458993292e-07	8.517832975297401354e-03
2.939336418893798708e-01	1.246103354001301584e-06	6.674615384246771104e-07	8.774641412212347280e-03
