3.199116518883166754e-02	1.931009057190413670e-03	1.177443736270844743e-04	9.618801709715962822e-04
3.199116518883166754e-02	2.070508845103323677e-03	1.854736422074068462e-04	9.666539164417467522e-04
3.293796765282401562e-02	1.694617719318831537e-03	1.221119558793779263e-04	9.962463217349781797e-04
3.298845407576440208e-02	1.658502226658826106e-03	7.172857644493882184e-05	9.913264364640947401e-04
3.394928042770967852e-02	1.441452769535959228e-03	1.560633935044615592e-04	1.026744646340310707e-03
3.394928042770967852e-02	1.502517826108716462e-03	8.958850910302815034e-05	1.021674147456359816e-03
3.496155458652758230e-02	1.207185369907494551e-03	1.141028500831549639e-04	1.058176623380244208e-03
3.497012573410927805e-02	1.288793450605989471e-03	5.520443983487583188e-05	1.052950900113036603e-03
3.602724798412893642e-02	1.176290968168454453e-03	1.530483451363078549e-04	1.090570834977863668e-03
3.602724798412893642e-02	1.128560918576601308e-03	6.974714733171385387e-05	1.085185135406584178e-03
3.713930362662695023e-02	1.092484227013903455e-03	1.046007491709844529e-04	1.123956738247604281e-03
3.714320581225075829e-02	9.897448705753900729e-04	4.344472680674078808e-05	1.118406164979761364e-03
3.823240377874149998e-02	9.543792710162851429e-04	1.355194837744008165e-04	1.158364692081463587e-03
3.823240377874149998e-02	8.580995816208958392e-04	5.270536594854238819e-05	1.152644197799555792e-03
3.942968639826582161e-02	7.913865007065356292e-04	3.457847399275961988e-05	1.187930367627230976e-03
4.057253274923071362e-02	7.681613384653018534e-04	4.536047047957738151e-05	1.224296761329311811e-03
4.183683386609508836e-02	6.776616909876762322e-04	2.885616923622602879e-05	1.261776448055036692e-03
4.305589633374562464e-02	6.559777999392856808e-04	3.835873594904489771e-05	1.300403509307469785e-03
4.439818397082571921e-02	5.854696755245691452e-04	2.415884693873243157e-05	1.340213069934696744e-03
4.569126163654152473e-02	5.426434589396079847e-04	3.138325881951282645e-05	1.381241330070226425e-03
4.712778590116848548e-02	4.821390668944040511e-04	1.991418887881704581e-05	1.423525598050701113e-03
4.848793237879095441e-02	4.517726962998391002e-04	2.673909239394414207e-05	1.467104324341765575e-03
4.998651548399540845e-02	4.390402545043955019e-04	1.768313702086279557e-05	1.512017136502265269e-03
5.145578174383198811e-02	4.478376738604425726e-04	2.390250345767714821e-05	1.558304875218907704e-03
5.303849234177987482e-02	3.907921213045039799e-04	1.561448314477083726e-05	1.606009631443978958e-03
5.514709204828542599e-02	3.877999374229903389e-04	1.486432006686399550e-05	1.655174784670150612e-03
5.681134083701392529e-02	3.831903132912791994e-04	2.016781491947727497e-05	1.705845042376634424e-03
5.857513758503553325e-02	3.479376549049242764e-04	1.316761952854283932e-05	1.758066480683363741e-03
6.028864938696586184e-02	3.313667122633403065e-04	1.737569665023713350e-05	1.811886586249533693e-03
6.213321027625053061e-02	3.284139066711704892e-04	1.224678019142462612e-05	1.867354299454504485e-03
6.397879703864327305e-02	2.966486641412567973e-04	1.648312639535390808e-05	1.924520058901188491e-03
6.592130075853018523e-02	2.924715821266660838e-04	1.150511364601183382e-05	1.983435847281361797e-03
6.789481124778455612e-02	3.146232491301715565e-04	1.634160883705485653e-05	2.044155238645248285e-03
6.991906511249049161e-02	2.738233567391996741e-04	1.055828082362695069e-05	2.106733447118133706e-03
7.205051685463895184e-02	2.644324214188285361e-04	1.384246094233483383e-05	2.171227377108550516e-03
7.432225432702795065e-02	2.424807139872936816e-04	9.314900503336273968e-06	2.237695675052914224e-03
7.646058489027769689e-02	2.405226832022463079e-04	1.304102302121920929e-05	2.306198782745030873e-03
7.880687302808245254e-02	2.383743298173061616e-04	8.914094529158838028e-06	2.376798992297785018e-03
8.114058437024181114e-02	2.136230618268957870e-04	1.164668069588786817e-05	2.449560502786995997e-03
8.202606385490247842e-02	2.044298563563157786e-04	8.501295518149637977e-06	2.465597552769926981e-03
8.357179318632536325e-02	1.909824152673973143e-04	7.833897789572195317e-06	2.524549478630150334e-03
8.530172303562079394e-02	1.865915330469024378e-04	7.167873554911786084e-06	2.540519015801129266e-03
8.610703725837558220e-02	1.812556607110393857e-04	1.005187098069940234e-05	2.601834109751732793e-03
8.782917800354309024e-02	1.766118112549042304e-04	9.365270189779164540e-06	2.617717097583960317e-03
8.863366761538561678e-02	1.739745179413444340e-04	7.101686914304103340e-06	2.681484673590459056e-03
9.057528882814003257e-02	1.614658151938243497e-04	6.023360888729663195e-06	2.697260977132590054e-03
9.137747679488622543e-02	1.594060870301884875e-04	9.801336479483164908e-06	2.763573599004962023e-03
9.320502633078395216e-02	1.311039220797314794e-04	6.986915759059796357e-06	2.779221935585302061e-03
9.405390120291494405e-02	1.292838081347885010e-04	5.982197482242824074e-06	2.848175532135788224e-03
9.612409258330081863e-02	1.306904769629879963e-04	4.846134593101021897e-06	2.863673420081855325e-03
9.697050939454761320e-02	1.214571570534048401e-04	8.377045839046438959e-06	2.935367404283226178e-03
9.890991958243856852e-02	1.132068183421844354e-04	5.887752941428774065e-06	2.950691109580697025e-03
9.994260357944391437e-02	1.095132888368444227e-04	5.609893636209929979e-06	3.025228501863833075e-03
1.020285002856552992e-01	9.610973849075256966e-05	3.629033698842336526e-06	3.040352982676991500e-03
1.036749178287019596e-01	9.461543029848415562e-05	6.092128802954926052e-06	3.117840538508068193e-03
1.049639979402404583e-01	8.845476039871765569e-05	4.675642187565947185e-06	3.132739387480751314e-03
1.082229816665148114e-01	7.732760568243623957e-05	2.866830629952899633e-06	3.227933113619033123e-03
1.113886343261666911e-01	6.672838383661224969e-05	3.584937333496567115e-06	3.326019466425272908e-03
1.148272702904373915e-01	5.153640011995648420e-05	2.023519341407467683e-06	3.427086343383692335e-03
1.182065098560026728e-01	4.498474075048908657e-05	2.551350153619242241e-06	3.531224312896250050e-03
1.219523655780799937e-01	3.307588897442115283e-05	1.458243088955907060e-06	3.638526695442928505e-03
1.254416939112688867e-01	2.626751296464368372e-05	1.762957387742236763e-06	3.749089647208714293e-03
1.293288163244248057e-01	1.997442139498939719e-05	1.042977076398218214e-06	3.863012246251074089e-03
1.331197291121898330e-01	1.549412765054128852e-05	1.251406189116133193e-06	3.980396581286321789e-03
1.373574205803574921e-01	8.744793353168480395e-06	7.135215846256886017e-07	4.101347843173924756e-03
1.412677214916887303e-01	7.667989507275789111e-06	9.280161825451840628e-07	4.225974419179850949e-03
1.456231874582388786e-01	4.569696603700528556e-06	6.204767691169743373e-07	4.354387990105818007e-03
1.499144361887520260e-01	4.263574940444416457e-06	8.005228930858998710e-07	4.486703630368210627e-03
1.543141946012741295e-01	1.760717876505483406e-06	5.676621357267066806e-07	4.623039911119702916e-03
1.590903989989931322e-01	2.837019809135769506e-06	6.946966313189977447e-07	4.763519006503097453e-03
1.640795516167714296e-01	1.799130338651997046e-06	5.646700463509068454e-07	4.908266803134858636e-03
1.688280041409234988e-01	1.634351867804720439e-06	7.522734474912019327e-07	5.057413012914846462e-03
1.741572377988148401e-01	2.277030899348177479e-06	5.357144010102827160e-07	5.211091289264113691e-03
1.791616286183811413e-01	2.249606812017550273e-06	6.625075305149468061e-07	5.369439346895071852e-03
1.843989398510902378e-01	2.265227444242663883e-06	4.302733560678258972e-07	5.532599085220829549e-03
1.901277535828550247e-01	4.025054354131412952e-06	6.730391159207392820e-07	5.700716715514614341e-03
1.961045275170364977e-01	3.572307445957860737e-06	4.912445059522447429e-07	5.873942891932992794e-03
2.017650931241544154e-01	3.996795942753999400e-06	6.193752589959115694e-07	6.052432846520655607e-03
2.081227134284286684e-01	4.488617023389720834e-06	4.394150053870612204e-07	6.236346528317615601e-03
2.141147309440976365e-01	3.428744722011136484e-06	6.182803125815893603e-07	6.425848746693024749e-03
2.203478075671441438e-01	3.463747814036255963e-06	4.084010083311427476e-07	6.621109319035256568e-03
2.272202653957239860e-01	2.882627000095620115e-06	5.654242693950492490e-07	6.822303222928649546e-03
2.342035750591560106e-01	3.137369528719393788e-06	3.984588888481264920e-07	7.029610752955217645e-03
2.411279634000654537e-01	1.911323380913785837e-06	5.281402838224811519e-07	7.243217682261104962e-03
2.487046421622412518e-01	2.674911600327332649e-06	3.944252430502545387e-07	7.463315429031919246e-03
2.558869237838566901e-01	1.038642892550328579e-06	4.977356115266289932e-07	7.690101228027546032e-03
2.640513144333551665e-01	1.333864096315581861e-06	4.963277074866898237e-07	7.923778307327988824e-03
2.715492506148189933e-01	1.208683109690690355e-06	6.368365940705444606e-07	8.164556070452022585e-03
2.787904936696461999e-01	1.344476768189477678e-06	4.525121937435733067e-07	8.412650284007450185e-03
2.905159122819122031e-01	1.388626871780094785e-06	4.890227989953466224e-07	8.668283271045185145e-03
